1992.940	13.298	48969	1992	12	13
1992.943	13.324	48970	1992	12	14
1992.945	13.417	48971	1992	12	15
1992.948	13.479	48972	1992	12	16
1992.951	13.429	48973	1992	12	17
1992.954	13.468	48974	1992	12	18
1992.956	13.57	48975	1992	12	19
1992.959	13.612	48976	1992	12	20
1992.962	13.619	48977	1992	12	21
1992.964	13.672	48978	1992	12	22
1992.967	13.67	48979	1992	12	23
1992.970	13.67	48980	1992	12	24
1992.973	13.666	48981	1992	12	25
1992.975	13.733	48982	1992	12	26
1992.978	13.736	48983	1992	12	27
1992.981	13.792	48984	1992	12	28
1992.984	13.837	48985	1992	12	29
1992.986	13.915	48986	1992	12	30
1992.989	13.945	48987	1992	12	31
1992.992	14.035	48988	1993	1	1
1992.995	14.141	48989	1993	1	2
1992.997	14.25	48990	1993	1	3
1993.000	14.255	48991	1993	1	4
1993.003	14.266	48992	1993	1	5
1993.006	14.22	48993	1993	1	6
1993.008	14.348	48994	1993	1	7
1993.011	14.434	48995	1993	1	8
1993.014	14.493	48996	1993	1	9
1993.016	14.507	48997	1993	1	10
1993.019	14.523	48998	1993	1	11
1993.022	14.593	48999	1993	1	12
1993.025	14.623	49000	1993	1	13
1993.027	14.765	49001	1993	1	14
1993.030	14.899	49002	1993	1	15
1993.033	14.985	49003	1993	1	16
1993.036	15.109	49004	1993	1	17
1993.038	15.138	49005	1993	1	18
1993.041	15.154	49006	1993	1	19
1993.044	15.206	49007	1993	1	20
1993.047	15.175	49008	1993	1	21
1993.049	15.324	49009	1993	1	22
1993.052	15.31	49010	1993	1	23
1993.055	15.394	49011	1993	1	24
1993.058	15.447	49012	1993	1	25
1993.060	15.515	49013	1993	1	26
1993.063	15.551	49014	1993	1	27
1993.066	15.601	49015	1993	1	28
1993.068	15.548	49016	1993	1	29
1993.071	15.507	49017	1993	1	30
1993.074	15.462	49018	1993	1	31
1993.077	15.449	49019	1993	2	1
1993.079	15.475	49020	1993	2	2
1993.082	15.555	49021	1993	2	3
1993.085	15.51	49022	1993	2	4
1993.088	15.52	49023	1993	2	5
1993.090	15.525	49024	1993	2	6
1993.093	15.65	49025	1993	2	7
1993.096	15.707	49026	1993	2	8
1993.099	15.778	49027	1993	2	9
1993.101	15.933	49028	1993	2	10
1993.104	15.796	49029	1993	2	11
1993.107	15.726	49030	1993	2	12
1993.110	15.744	49031	1993	2	13
1993.112	15.634	49032	1993	2	14
1993.115	15.652	49033	1993	2	15
1993.118	15.637	49034	1993	2	16
1993.121	15.763	49035	1993	2	17
1993.123	15.82	49036	1993	2	18
1993.126	15.798	49037	1993	2	19
1993.129	15.819	49038	1993	2	20
1993.131	15.799	49039	1993	2	21
1993.134	15.885	49040	1993	2	22
1993.137	15.874	49041	1993	2	23
1993.140	15.749	49042	1993	2	24
1993.142	15.553	49043	1993	2	25
1993.145	15.525	49044	1993	2	26
1993.148	15.611	49045	1993	2	27
1993.151	15.711	49046	1993	2	28
1993.153	15.754	49047	1993	3	1
1993.156	15.825	49048	1993	3	2
1993.159	15.839	49049	1993	3	3
1993.162	15.764	49050	1993	3	4
1993.164	15.882	49051	1993	3	5
1993.167	15.888	49052	1993	3	6
1993.170	15.878	49053	1993	3	7
1993.173	15.914	49054	1993	3	8
1993.175	15.929	49055	1993	3	9
1993.178	15.906	49056	1993	3	10
1993.181	15.985	49057	1993	3	11
1993.183	15.965	49058	1993	3	12
1993.186	16.048	49059	1993	3	13
1993.189	16.031	49060	1993	3	14
1993.192	15.865	49061	1993	3	15
1993.194	15.835	49062	1993	3	16
1993.197	15.86	49063	1993	3	17
1993.200	15.784	49064	1993	3	18
1993.203	15.635	49065	1993	3	19
1993.205	15.656	49066	1993	3	20
1993.208	15.734	49067	1993	3	21
1993.211	15.732	49068	1993	3	22
1993.214	15.776	49069	1993	3	23
1993.216	15.775	49070	1993	3	24
1993.219	15.719	49071	1993	3	25
1993.222	15.754	49072	1993	3	26
1993.225	15.699	49073	1993	3	27
1993.227	15.67	49074	1993	3	28
1993.230	15.74	49075	1993	3	29
1993.233	15.736	49076	1993	3	30
1993.236	15.63	49077	1993	3	31
1993.238	15.598	49078	1993	4	1
1993.241	15.527	49079	1993	4	2
1993.244	15.466	49080	1993	4	3
1993.246	15.398	49081	1993	4	4
1993.249	15.38	49082	1993	4	5
1993.252	15.381	49083	1993	4	6
1993.255	15.396	49084	1993	4	7
1993.257	15.348	49085	1993	4	8
1993.260	15.257	49086	1993	4	9
1993.263	15.286	49087	1993	4	10
1993.266	15.319	49088	1993	4	11
1993.268	15.296	49089	1993	4	12
1993.271	15.273	49090	1993	4	13
1993.274	15.248	49091	1993	4	14
1993.277	15.19	49092	1993	4	15
1993.279	15.182	49093	1993	4	16
1993.282	15.168	49094	1993	4	17
1993.285	15.079	49095	1993	4	18
1993.288	15.015	49096	1993	4	19
1993.290	14.957	49097	1993	4	20
1993.293	15.032	49098	1993	4	21
1993.296	14.88	49099	1993	4	22
1993.298	14.802	49100	1993	4	23
1993.301	14.837	49101	1993	4	24
1993.304	14.758	49102	1993	4	25
1993.307	14.717	49103	1993	4	26
1993.309	14.509	49104	1993	4	27
1993.312	14.391	49105	1993	4	28
1993.315	14.341	49106	1993	4	29
1993.318	14.285	49107	1993	4	30
1993.320	14.172	49108	1993	5	1
1993.323	14.134	49109	1993	5	2
1993.326	14.028	49110	1993	5	3
1993.329	14.036	49111	1993	5	4
1993.331	13.955	49112	1993	5	5
1993.334	13.902	49113	1993	5	6
1993.337	13.862	49114	1993	5	7
1993.340	13.872	49115	1993	5	8
1993.342	13.797	49116	1993	5	9
1993.345	13.674	49117	1993	5	10
1993.348	13.657	49118	1993	5	11
1993.350	13.604	49119	1993	5	12
1993.353	13.599	49120	1993	5	13
1993.356	13.571	49121	1993	5	14
1993.359	13.469	49122	1993	5	15
1993.361	13.37	49123	1993	5	16
1993.364	13.307	49124	1993	5	17
1993.367	13.21	49125	1993	5	18
1993.370	13.188	49126	1993	5	19
1993.372	13.061	49127	1993	5	20
1993.375	13.044	49128	1993	5	21
1993.378	12.957	49129	1993	5	22
1993.381	12.929	49130	1993	5	23
1993.383	12.887	49131	1993	5	24
1993.386	12.9	49132	1993	5	25
1993.389	12.812	49133	1993	5	26
1993.392	12.75	49134	1993	5	27
1993.394	12.758	49135	1993	5	28
1993.397	12.681	49136	1993	5	29
1993.400	12.665	49137	1993	5	30
1993.403	12.564	49138	1993	5	31
1993.405	12.431	49139	1993	6	1
1993.408	12.429	49140	1993	6	2
1993.411	12.363	49141	1993	6	3
1993.413	12.375	49142	1993	6	4
1993.416	12.342	49143	1993	6	5
1993.419	12.297	49144	1993	6	6
1993.422	12.278	49145	1993	6	7
1993.424	12.254	49146	1993	6	8
1993.427	12.248	49147	1993	6	9
1993.430	12.145	49148	1993	6	10
1993.433	12.095	49149	1993	6	11
1993.435	12.097	49150	1993	6	12
1993.438	12.024	49151	1993	6	13
1993.441	11.984	49152	1993	6	14
1993.444	11.907	49153	1993	6	15
1993.446	11.821	49154	1993	6	16
1993.449	11.842	49155	1993	6	17
1993.452	11.826	49156	1993	6	18
1993.455	11.709	49157	1993	6	19
1993.457	11.668	49158	1993	6	20
1993.460	11.637	49159	1993	6	21
1993.463	11.58	49160	1993	6	22
1993.465	11.575	49161	1993	6	23
1993.468	11.514	49162	1993	6	24
1993.471	11.45	49163	1993	6	25
1993.474	11.346	49164	1993	6	26
1993.476	11.318	49165	1993	6	27
1993.479	11.304	49166	1993	6	28
1993.482	11.199	49167	1993	6	29
1993.485	11.069	49168	1993	6	30
1993.487	10.845	49169	1993	7	1
1993.490	10.809	49170	1993	7	2
1993.493	10.751	49171	1993	7	3
1993.496	10.67	49172	1993	7	4
1993.498	10.571	49173	1993	7	5
1993.501	10.416	49174	1993	7	6
1993.504	10.176	49175	1993	7	7
1993.507	10.098	49176	1993	7	8
1993.509	10.003	49177	1993	7	9
1993.512	9.909	49178	1993	7	10
1993.515	9.735	49179	1993	7	11
1993.518	9.619	49180	1993	7	12
1993.520	9.583	49181	1993	7	13
1993.523	9.488	49182	1993	7	14
1993.526	9.449	49183	1993	7	15
1993.528	9.326	49184	1993	7	16
1993.531	9.293	49185	1993	7	17
1993.534	9.172	49186	1993	7	18
1993.537	9.062	49187	1993	7	19
1993.539	9.047	49188	1993	7	20
1993.542	9.068	49189	1993	7	21
1993.545	8.944	49190	1993	7	22
1993.548	8.849	49191	1993	7	23
1993.550	8.827	49192	1993	7	24
1993.553	8.76	49193	1993	7	25
1993.556	8.679	49194	1993	7	26
1993.559	8.594	49195	1993	7	27
1993.561	8.5	49196	1993	7	28
1993.564	8.498	49197	1993	7	29
1993.567	8.518	49198	1993	7	30
1993.570	8.508	49199	1993	7	31
1993.572	8.306	49200	1993	8	1
1993.575	8.204	49201	1993	8	2
1993.578	8.134	49202	1993	8	3
1993.580	8.128	49203	1993	8	4
1993.583	8.119	49204	1993	8	5
1993.586	8.07	49205	1993	8	6
1993.589	7.96	49206	1993	8	7
1993.591	7.912	49207	1993	8	8
1993.594	7.852	49208	1993	8	9
1993.597	7.757	49209	1993	8	10
1993.600	7.633	49210	1993	8	11
1993.602	7.56	49211	1993	8	12
1993.605	7.443	49212	1993	8	13
1993.608	7.41	49213	1993	8	14
1993.611	7.326	49214	1993	8	15
1993.613	7.247	49215	1993	8	16
1993.616	7.208	49216	1993	8	17
1993.619	7.194	49217	1993	8	18
1993.622	7.12	49218	1993	8	19
1993.624	7.079	49219	1993	8	20
1993.627	7.009	49220	1993	8	21
1993.630	6.934	49221	1993	8	22
1993.632	6.856	49222	1993	8	23
1993.635	6.814	49223	1993	8	24
1993.638	6.853	49224	1993	8	25
1993.641	6.714	49225	1993	8	26
1993.643	6.633	49226	1993	8	27
1993.646	6.528	49227	1993	8	28
1993.649	6.469	49228	1993	8	29
1993.652	6.464	49229	1993	8	30
1993.654	6.449	49230	1993	8	31
1993.657	6.348	49231	1993	9	1
1993.660	6.321	49232	1993	9	2
1993.663	6.304	49233	1993	9	3
1993.665	6.265	49234	1993	9	4
1993.668	6.205	49235	1993	9	5
1993.671	6.163	49236	1993	9	6
1993.674	6.162	49237	1993	9	7
1993.676	6.175	49238	1993	9	8
1993.679	6.218	49239	1993	9	9
1993.682	6.206	49240	1993	9	10
1993.685	6.22	49241	1993	9	11
1993.687	6.201	49242	1993	9	12
1993.690	6.161	49243	1993	9	13
1993.693	6.189	49244	1993	9	14
1993.695	6.189	49245	1993	9	15
1993.698	6.212	49246	1993	9	16
1993.701	6.295	49247	1993	9	17
1993.704	6.352	49248	1993	9	18
1993.706	6.365	49249	1993	9	19
1993.709	6.391	49250	1993	9	20
1993.712	6.341	49251	1993	9	21
1993.715	6.401	49252	1993	9	22
1993.717	6.457	49253	1993	9	23
1993.720	6.52	49254	1993	9	24
1993.723	6.64	49255	1993	9	25
1993.726	6.778	49256	1993	9	26
1993.728	6.9	49257	1993	9	27
1993.731	6.91	49258	1993	9	28
1993.734	6.99	49259	1993	9	29
1993.737	7.021	49260	1993	9	30
1993.739	7.251	49261	1993	10	1
1993.742	7.312	49262	1993	10	2
1993.745	7.292	49263	1993	10	3
1993.747	7.401	49264	1993	10	4
1993.750	7.65	49265	1993	10	5
1993.753	7.862	49266	1993	10	6
1993.756	8.057	49267	1993	10	7
1993.758	8.188	49268	1993	10	8
1993.761	8.336	49269	1993	10	9
1993.764	8.376	49270	1993	10	10
1993.767	8.535	49271	1993	10	11
1993.769	8.713	49272	1993	10	12
1993.772	8.883	49273	1993	10	13
1993.775	8.935	49274	1993	10	14
1993.778	8.908	49275	1993	10	15
1993.780	8.873	49276	1993	10	16
1993.783	8.886	49277	1993	10	17
1993.786	8.939	49278	1993	10	18
1993.789	8.999	49279	1993	10	19
1993.791	9.046	49280	1993	10	20
1993.794	9.147	49281	1993	10	21
1993.797	9.233	49282	1993	10	22
1993.800	9.358	49283	1993	10	23
1993.802	9.522	49284	1993	10	24
1993.805	9.596	49285	1993	10	25
1993.808	9.62	49286	1993	10	26
1993.810	9.684	49287	1993	10	27
1993.813	9.776	49288	1993	10	28
1993.816	9.849	49289	1993	10	29
1993.819	9.985	49290	1993	10	30
1993.821	10.158	49291	1993	10	31
1993.824	10.29	49292	1993	11	1
1993.827	10.424	49293	1993	11	2
1993.830	10.553	49294	1993	11	3
1993.832	10.639	49295	1993	11	4
1993.835	10.7	49296	1993	11	5
1993.838	10.794	49297	1993	11	6
1993.841	10.874	49298	1993	11	7
1993.843	10.988	49299	1993	11	8
1993.846	11.031	49300	1993	11	9
1993.849	11.032	49301	1993	11	10
1993.852	11.082	49302	1993	11	11
1993.854	11.14	49303	1993	11	12
1993.857	11.286	49304	1993	11	13
1993.860	11.326	49305	1993	11	14
1993.862	11.422	49306	1993	11	15
1993.865	11.361	49307	1993	11	16
1993.868	11.413	49308	1993	11	17
1993.871	11.435	49309	1993	11	18
1993.873	11.511	49310	1993	11	19
1993.876	11.61	49311	1993	11	20
1993.879	11.55	49312	1993	11	21
1993.882	11.594	49313	1993	11	22
1993.884	11.653	49314	1993	11	23
1993.887	11.746	49315	1993	11	24
1993.890	11.889	49316	1993	11	25
1993.893	11.917	49317	1993	11	26
1993.895	11.994	49318	1993	11	27
1993.898	12.04	49319	1993	11	28
1993.901	12.108	49320	1993	11	29
1993.904	12.16	49321	1993	11	30
1993.906	12.288	49322	1993	12	1
1993.909	12.345	49323	1993	12	2
1993.912	12.431	49324	1993	12	3
1993.914	12.475	49325	1993	12	4
1993.917	12.633	49326	1993	12	5
1993.920	12.69	49327	1993	12	6
1993.923	12.772	49328	1993	12	7
1993.925	12.97	49329	1993	12	8
1993.928	13.033	49330	1993	12	9
1993.931	13.147	49331	1993	12	10
1993.934	13.225	49332	1993	12	11
1993.936	13.246	49333	1993	12	12
1993.939	13.188	49334	1993	12	13
1993.942	13.281	49335	1993	12	14
1993.945	13.354	49336	1993	12	15
1993.947	13.414	49337	1993	12	16
1993.950	13.453	49338	1993	12	17
1993.953	13.59	49339	1993	12	18
1993.956	13.645	49340	1993	12	19
1993.958	13.783	49341	1993	12	20
1993.961	13.678	49342	1993	12	21
1993.964	13.68	49343	1993	12	22
1993.967	13.623	49344	1993	12	23
1993.969	13.631	49345	1993	12	24
1993.972	13.786	49346	1993	12	25
1993.975	13.867	49347	1993	12	26
1993.977	13.903	49348	1993	12	27
1993.980	13.886	49349	1993	12	28
1993.983	13.927	49350	1993	12	29
1993.986	13.977	49351	1993	12	30
1993.988	13.967	49352	1993	12	31
1993.991	14.095	49353	1994	1	1
1993.994	14.11	49354	1994	1	2
1993.997	14.042	49355	1994	1	3
1993.999	14.168	49356	1994	1	4
1994.002	14.231	49357	1994	1	5
1994.005	14.295	49358	1994	1	6
1994.008	14.381	49359	1994	1	7
1994.010	14.322	49360	1994	1	8
1994.013	14.397	49361	1994	1	9
1994.016	14.476	49362	1994	1	10
1994.019	14.515	49363	1994	1	11
1994.021	14.58	49364	1994	1	12
1994.024	14.595	49365	1994	1	13
1994.027	14.617	49366	1994	1	14
1994.029	14.685	49367	1994	1	15
1994.032	14.757	49368	1994	1	16
1994.035	14.807	49369	1994	1	17
1994.038	14.895	49370	1994	1	18
1994.040	14.865	49371	1994	1	19
1994.043	14.894	49372	1994	1	20
1994.046	14.948	49373	1994	1	21
1994.049	14.933	49374	1994	1	22
1994.051	15.021	49375	1994	1	23
1994.054	15.054	49376	1994	1	24
1994.057	15.089	49377	1994	1	25
1994.060	15.141	49378	1994	1	26
1994.062	15.255	49379	1994	1	27
1994.065	15.299	49380	1994	1	28
1994.068	15.359	49381	1994	1	29
1994.071	15.4	49382	1994	1	30
1994.073	15.397	49383	1994	1	31
1994.076	15.409	49384	1994	2	1
1994.079	15.42	49385	1994	2	2
1994.081	15.438	49386	1994	2	3
1994.084	15.429	49387	1994	2	4
1994.087	15.479	49388	1994	2	5
1994.090	15.515	49389	1994	2	6
1994.092	15.474	49390	1994	2	7
1994.095	15.521	49391	1994	2	8
1994.098	15.46	49392	1994	2	9
1994.101	15.525	49393	1994	2	10
1994.103	15.539	49394	1994	2	11
1994.106	15.541	49395	1994	2	12
1994.109	15.549	49396	1994	2	13
1994.112	15.579	49397	1994	2	14
1994.114	15.492	49398	1994	2	15
1994.117	15.507	49399	1994	2	16
1994.120	15.549	49400	1994	2	17
1994.123	15.581	49401	1994	2	18
1994.125	15.624	49402	1994	2	19
1994.128	15.701	49403	1994	2	20
1994.131	15.77	49404	1994	2	21
1994.134	15.738	49405	1994	2	22
1994.136	15.686	49406	1994	2	23
1994.139	15.682	49407	1994	2	24
1994.142	15.613	49408	1994	2	25
1994.144	15.592	49409	1994	2	26
1994.147	15.641	49410	1994	2	27
1994.150	15.679	49411	1994	2	28
1994.153	15.675	49412	1994	3	1
1994.155	15.765	49413	1994	3	2
1994.158	15.729	49414	1994	3	3
1994.161	15.735	49415	1994	3	4
1994.164	15.711	49416	1994	3	5
1994.166	15.658	49417	1994	3	6
1994.169	15.634	49418	1994	3	7
1994.172	15.601	49419	1994	3	8
1994.175	15.491	49420	1994	3	9
1994.177	15.502	49421	1994	3	10
1994.180	15.55	49422	1994	3	11
1994.183	15.521	49423	1994	3	12
1994.186	15.559	49424	1994	3	13
1994.188	15.589	49425	1994	3	14
1994.191	15.607	49426	1994	3	15
1994.194	15.562	49427	1994	3	16
1994.196	15.498	49428	1994	3	17
1994.199	15.475	49429	1994	3	18
1994.202	15.45	49430	1994	3	19
1994.205	15.368	49431	1994	3	20
1994.207	15.399	49432	1994	3	21
1994.210	15.399	49433	1994	3	22
1994.213	15.502	49434	1994	3	23
1994.216	15.543	49435	1994	3	24
1994.218	15.494	49436	1994	3	25
1994.221	15.523	49437	1994	3	26
1994.224	15.553	49438	1994	3	27
1994.227	15.555	49439	1994	3	28
1994.229	15.551	49440	1994	3	29
1994.232	15.485	49441	1994	3	30
1994.235	15.478	49442	1994	3	31
1994.238	15.47	49443	1994	4	1
1994.240	15.357	49444	1994	4	2
1994.243	15.307	49445	1994	4	3
1994.246	15.241	49446	1994	4	4
1994.249	15.146	49447	1994	4	5
1994.251	15.142	49448	1994	4	6
1994.254	15.095	49449	1994	4	7
1994.257	15.076	49450	1994	4	8
1994.259	15.088	49451	1994	4	9
1994.262	15.116	49452	1994	4	10
1994.265	15.052	49453	1994	4	11
1994.268	14.997	49454	1994	4	12
1994.270	15.004	49455	1994	4	13
1994.273	14.962	49456	1994	4	14
1994.276	14.89	49457	1994	4	15
1994.279	14.839	49458	1994	4	16
1994.281	14.78	49459	1994	4	17
1994.284	14.792	49460	1994	4	18
1994.287	14.754	49461	1994	4	19
1994.290	14.776	49462	1994	4	20
1994.292	14.773	49463	1994	4	21
1994.295	14.65	49464	1994	4	22
1994.298	14.634	49465	1994	4	23
1994.301	14.632	49466	1994	4	24
1994.303	14.618	49467	1994	4	25
1994.306	14.635	49468	1994	4	26
1994.309	14.578	49469	1994	4	27
1994.311	14.519	49470	1994	4	28
1994.314	14.418	49471	1994	4	29
1994.317	14.3	49472	1994	4	30
1994.320	14.126	49473	1994	5	1
1994.322	14.187	49474	1994	5	2
1994.325	14.147	49475	1994	5	3
1994.328	14.099	49476	1994	5	4
1994.331	14.105	49477	1994	5	5
1994.333	14.123	49478	1994	5	6
1994.336	14.028	49479	1994	5	7
1994.339	13.941	49480	1994	5	8
1994.342	13.91	49481	1994	5	9
1994.344	13.906	49482	1994	5	10
1994.347	13.871	49483	1994	5	11
1994.350	13.842	49484	1994	5	12
1994.353	13.804	49485	1994	5	13
1994.355	13.782	49486	1994	5	14
1994.358	13.707	49487	1994	5	15
1994.361	13.668	49488	1994	5	16
1994.363	13.655	49489	1994	5	17
1994.366	13.61	49490	1994	5	18
1994.369	13.517	49491	1994	5	19
1994.372	13.502	49492	1994	5	20
1994.374	13.461	49493	1994	5	21
1994.377	13.384	49494	1994	5	22
1994.380	13.296	49495	1994	5	23
1994.383	13.188	49496	1994	5	24
1994.385	13.157	49497	1994	5	25
1994.388	13.127	49498	1994	5	26
1994.391	13.11	49499	1994	5	27
1994.394	13.112	49500	1994	5	28
1994.396	13.039	49501	1994	5	29
1994.399	12.985	49502	1994	5	30
1994.402	12.967	49503	1994	5	31
1994.405	12.779	49504	1994	6	1
1994.407	12.696	49505	1994	6	2
1994.410	12.599	49506	1994	6	3
1994.413	12.575	49507	1994	6	4
1994.416	12.543	49508	1994	6	5
1994.418	12.52	49509	1994	6	6
1994.421	12.487	49510	1994	6	7
1994.424	12.383	49511	1994	6	8
1994.426	12.301	49512	1994	6	9
1994.429	12.295	49513	1994	6	10
1994.432	12.304	49514	1994	6	11
1994.435	12.239	49515	1994	6	12
1994.437	12.133	49516	1994	6	13
1994.440	12.137	49517	1994	6	14
1994.443	12.066	49518	1994	6	15
1994.446	11.968	49519	1994	6	16
1994.448	11.911	49520	1994	6	17
1994.451	11.896	49521	1994	6	18
1994.454	11.826	49522	1994	6	19
1994.457	11.777	49523	1994	6	20
1994.459	11.743	49524	1994	6	21
1994.462	11.68	49525	1994	6	22
1994.465	11.704	49526	1994	6	23
1994.468	11.626	49527	1994	6	24
1994.470	11.507	49528	1994	6	25
1994.473	11.442	49529	1994	6	26
1994.476	11.426	49530	1994	6	27
1994.478	11.356	49531	1994	6	28
